BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
40.65538138380963,10,8,9,14,42
40.4863709650588,10,8,9,15,46
40.365048487956514,10,8,9,16,50
44.67989479816528,10,8,10,1,58
45.11662025611127,10,8,10,2,62
44.309642551610395,10,8,10,3,66
44.00486110692919,10,8,10,4,70
40.67393316460934,10,8,10,5,74
40.55404334056132,10,8,10,6,78
37.17199647005875,10,8,10,7,82
44.044451401149345,10,8,10,9,86
89.43727855372747,10,8,10,10,90
51.884109803762215,10,8,10,11,94
49.120623306931435,10,8,10,12,98
47.75907135991154,10,8,10,13,102
47.05844916064991,10,8,10,14,106
46.675015437188975,10,8,10,15,110
46.4114603126842,10,8,10,16,114
47.458479845863636,10,8,11,1,122
47.842254388665026,10,8,11,2,126
46.958856585722664,10,8,11,3,130
46.5590148402898,10,8,11,4,134
41.96941714880279,10,8,11,5,138
41.62896109638809,10,8,11,6,142
37.895853902974096,10,8,11,7,146
42.06257774431299,10,8,11,9,150
51.91700003933927,10,8,11,10,154
95.41286424587096,10,8,11,11,158
56.308615099599464,10,8,11,12,162
52.81611287061248,10,8,11,13,166
51.612058309050866,10,8,11,14,170
50.54410334186308,10,8,11,15,174
50.10429587496745,10,8,11,16,178
49.829826083171255,10,8,12,1,186
50.03835410114834,10,8,12,2,190
49.099002840030984,10,8,12,3,194
48.58380477509392,10,8,12,4,198
42.76151126789777,10,8,12,5,202
42.26240506645466,10,8,12,6,206
38.28980947506669,10,8,12,7,210
41.33253662860551,10,8,12,9,214
48.92737508899583,10,8,12,10,218
55.897773797739866,10,8,12,11,222
97.90883853489889,10,8,12,12,226
59.592936105003226,10,8,12,13,230
56.072519450413964,10,8,12,14,234
54.24708767133176,10,8,12,15,238
53.47920096323738,10,8,12,16,242
51.98772909797243,10,8,13,1,250
52.06708607558381,10,8,13,2,254
50.9928438669519,10,8,13,3,2
50.39625713582401,10,8,13,4,6
43.345166138937145,10,8,13,5,10
42.69725790667956,10,8,13,6,14
38.566873971124394,10,8,13,7,18
40.96284211130209,10,8,13,9,22
47.7262144715974,10,8,13,10,26
52.691271437432256,10,8,13,11,30
59.70191196021924,10,8,13,12,34
100.84021235023523,10,8,13,13,38
62.19457283220373,10,8,13,14,42
58.23809147070357,10,8,13,15,46
56.886669276722216,10,8,13,16,50
54.1831200697053,10,8,14,1,58
54.07801415766453,10,8,14,2,62
52.97859522233948,10,8,14,3,66
52.23718746681916,10,8,14,4,70
43.777898648455626,10,8,14,5,74
43.02414820123866,10,8,14,6,78
38.76115712661263,10,8,14,7,82
40.670400998730656,10,8,14,9,86
47.05165874016722,10,8,14,10,90
51.31443193116252,10,8,14,11,94
56.10348274738965,10,8,14,12,98
62.079363396395244,10,8,14,13,102
103.15907010076526,10,8,14,14,106
64.39812188344766,10,8,14,15,110
61.3220256932969,10,8,14,16,114
56.77198756637773,10,8,15,1,122
56.32037398021395,10,8,15,2,126
55.09024450026157,10,8,15,3,130
54.229196522573424,10,8,15,4,134
44.150372110591356,10,8,15,5,138
43.277521734194835,10,8,15,6,142
38.86712991106702,10,8,15,7,146
40.50950759392078,10,8,15,9,150
46.667374581586614,10,8,15,10,154
50.54709892426771,10,8,15,11,158
54.6401329443556,10,8,15,12,162
58.56092464219393,10,8,15,13,166
64.89372334063818,10,8,15,14,170
106.10287569982006,10,8,15,15,174
68.26158011649271,10,8,15,16,178
60.734195484093874,10,8,16,1,186
59.143672574476874,10,8,16,2,190
57.64819004317071,10,8,16,3,194
56.693959820857366,10,8,16,4,198
44.556129639675426,10,8,16,5,202
43.52316541253253,10,8,16,6,206
39.00767573433693,10,8,16,7,210
40.39678476375769,10,8,16,9,214
46.385389776546795,10,8,16,10,218
50.0979237432669,10,8,16,11,222
53.77918976924604,10,8,16,12,226
57.10524800863566,10,8,16,13,230
61.569912857769616,10,8,16,14,234
67.90619071901492,10,8,16,15,238
111.09656749662342,10,8,16,16,242
39.799177271132656,10,9,10,1,250
39.67882330137377,10,9,10,2,254
40.141848470564874,10,9,10,3,2
39.42887753741747,10,9,10,4,6
37.920492989286565,10,9,10,5,10
37.65877566505133,10,9,10,6,14
36.90580746421491,10,9,10,7,18
34.68760022252018,10,9,10,8,22
80.23061462770754,10,9,10,10,26
45.17419742579429,10,9,10,11,30
42.612165615934096,10,9,10,12,34
41.95099981082671,10,9,10,13,38
41.475659906175956,10,9,10,14,42
41.42363547725313,10,9,10,15,46
40.66709544236681,10,9,10,16,50
44.583080669189464,10,9,11,1,58
44.34773945933047,10,9,11,2,62
44.78465094113147,10,9,11,3,66
43.96523129280379,10,9,11,4,70
41.17441925142573,10,9,11,5,74
40.73622933344966,10,9,11,6,78
39.61460195991749,10,9,11,7,82
36.677977266125815,10,9,11,8,86
45.00673545206423,10,9,11,10,90
90.2757711227218,10,9,11,11,94
51.74959927773534,10,9,11,12,98
48.93559545868019,10,9,11,13,102
47.743351339587115,10,9,11,14,106
47.29402279562843,10,9,11,15,110
46.318389274732816,10,9,11,16,114
47.62043265174224,10,9,12,1,122
47.2741120742984,10,9,12,2,126
47.68456144497512,10,9,12,3,130
46.77076642706709,10,9,12,4,134
42.72339166482754,10,9,12,5,138
42.101686546922316,10,9,12,6,142
40.75081393508594,10,9,12,7,146
37.43332453030635,10,9,12,8,150
42.72400591410209,10,9,12,10,154
51.86403464129112,10,9,12,11,158
93.99101493160245,10,9,12,12,162
56.22839622552969,10,9,12,13,166
52.92127939729305,10,9,12,14,170
51.74402308747106,10,9,12,15,174
50.421636795393795,10,9,12,16,178
50.110918805876864,10,9,13,1,186
49.647812952441626,10,9,13,2,190
49.966353426789695,10,9,13,3,194
48.920007167580714,10,9,13,4,198
43.656447394138,10,9,13,5,202
42.89658790281809,10,9,13,6,206
41.418202703138384,10,9,13,7,210
37.75340242478318,10,9,13,8,214
41.947390709530616,10,9,13,10,218
49.05319470021068,10,9,13,11,222
56.198361362964064,10,9,13,12,226
97.71011076394791,10,9,13,13,230
59.34906610834463,10,9,13,14,234
56.11885572388162,10,9,13,15,238
54.25328871442346,10,9,13,16,242
52.617487936300186,10,9,14,1,250
51.939106400707075,10,9,14,2,254
52.1773111859618,10,9,14,3,2
50.989311311996964,10,9,14,4,6
44.31495691939105,10,9,14,5,10
43.48109265496816,10,9,14,6,14
41.82745875664104,10,9,14,7,18
37.988925835569184,10,9,14,8,22
41.50952656010379,10,9,14,10,26
47.90287925619648,10,9,14,11,30
52.90444581498393,10,9,14,12,34
59.36545030662219,10,9,14,13,38
100.5490870228463,10,9,14,14,42
62.54294099502162,10,9,14,15,46
58.75728467306138,10,9,14,16,50
55.38624437395286,10,9,15,1,58
54.3536373204919,10,9,15,2,62
54.41947819575867,10,9,15,3,66
53.15190723862404,10,9,15,4,70
44.90229945585994,10,9,15,5,74
43.893132705711835,10,9,15,6,78
42.14547238947562,10,9,15,7,82
38.178843445108534,10,9,15,8,86
41.258862113961776,10,9,15,10,90
47.27271459954549,10,9,15,11,94
51.61250056024586,10,9,15,12,98
56.07854809006338,10,9,15,13,102
62.48572324037364,10,9,15,14,106
103.86348388487066,10,9,15,15,110
65.70448675903828,10,9,15,16,114
59.52421112563745,10,9,16,1,122
57.348990042031105,10,9,16,2,126
57.2355002167893,10,9,16,3,130
55.76137615964764,10,9,16,4,134
45.39898900497622,10,9,16,5,138
44.22207637433015,10,9,16,6,142
42.340951884276734,10,9,16,7,146
38.287827823305236,10,9,16,8,150
41.166069646608065,10,9,16,10,154
46.9380496110821,10,9,16,11,158
50.95206908870863,10,9,16,12,162
54.795198209397206,10,9,16,13,166
59.34270800031164,10,9,16,14,170
66.32215298585196,10,9,16,15,174
108.45978367466311,10,9,16,16,178
40.41218296712332,10,10,11,1,186
40.2954776847115,10,10,11,2,190
40.92728505586921,10,10,11,3,194
40.173426887737136,10,10,11,4,198
38.86780985098773,10,10,11,5,202
38.65399945947604,10,10,11,6,206
38.259480938365506,10,10,11,7,210
37.559995681291994,10,10,11,8,214
36.17400759027469,10,10,11,9,218
81.35032609013263,10,10,11,11,222
45.245931098256165,10,10,11,12,226
43.23805388386661,10,10,11,13,230
42.48502469045634,10,10,11,14,234
42.11738119761887,10,10,11,15,238
41.2695378391076,10,10,11,16,242
45.76010635182361,10,10,12,1,250
45.51104511483827,10,10,12,2,254
46.0503085211327,10,10,12,3,2
45.21800200251362,10,10,12,4,6
42.70513923419497,10,10,12,5,10
42.30849707412504,10,10,12,6,14
41.7399787386739,10,10,12,7,18
40.56330604543594,10,10,12,8,22
38.461724868356285,10,10,12,9,26
45.217206247971134,10,10,12,11,30
89.72203944909566,10,10,12,12,34
52.754070012221376,10,10,12,13,38
49.88545222922401,10,10,12,14,42
48.85313744261056,10,10,12,15,46
47.66357882915011,10,10,12,16,50
49.01238222509184,10,10,13,1,58
48.59237486037967,10,10,13,2,62
49.08251488737824,10,10,13,3,66
48.08637400721741,10,10,13,4,70
44.3844257900618,10,10,13,5,74
43.856026004942215,10,10,13,6,78
43.115139285152644,10,10,13,7,82
41.710096681726306,10,10,13,8,86
39.22360070515363,10,10,13,9,90
43.15209600143346,10,10,13,11,94
52.70708662210981,10,10,13,12,98
94.94483474603902,10,10,13,13,102
56.993962586635476,10,10,13,14,106
53.97374897007082,10,10,13,15,110
52.228044498464236,10,10,13,16,114
51.90523487300801,10,10,14,1,122
51.51244380014271,10,10,14,2,126
51.67662512112656,10,10,14,3,130
50.634660935517886,10,10,14,4,134
45.487228394550634,10,10,14,5,138
44.87758926711933,10,10,14,6,142
43.94912553832307,10,10,14,7,146
42.38944829383324,10,10,14,8,150
39.63790822693109,10,10,14,9,154
42.468953037452465,10,10,14,11,158
49.89346689743511,10,10,14,12,162
57.03750757993114,10,10,14,13,166
98.60898717368545,10,10,14,14,170
60.84131422844586,10,10,14,15,174
57.17091089837486,10,10,14,16,178
54.9824259543956,10,10,15,1,186
54.284208005436604,10,10,15,2,190
54.23083531998795,10,10,15,3,194
53.009642087650796,10,10,15,4,198
46.29625186960521,10,10,15,5,202
45.54462237266046,10,10,15,6,206
44.49571766940388,10,10,15,7,210
42.79136762658582,10,10,15,8,214
39.8791209959297,10,10,15,9,218
42.10232654144672,10,10,15,11,222
48.82563518735089,10,10,15,12,226
54.014970395462335,10,10,15,13,230
60.81325231076239,10,10,15,14,234
102.33091474005636,10,10,15,15,238
64.40228377417493,10,10,15,16,242
59.17548786679765,10,10,16,1,250
57.480449150742466,10,10,16,2,254
57.09608726667877,10,10,16,3,2
55.74532123864975,10,10,16,4,6
46.895308412914005,10,10,16,5,10
46.006977701173845,10,10,16,6,14
44.868456669342926,10,10,16,7,18
43.03741868820961,10,10,16,8,22
39.951007182177925,10,10,16,9,26
41.86139133782888,10,10,16,11,30
48.29620968082074,10,10,16,12,34
52.86916002424484,10,10,16,13,38
57.79903355423157,10,10,16,14,42
64.99560587084626,10,10,16,15,46
107.44382079014775,10,10,16,16,50
42.02904551459622,10,11,12,1,58
41.920297484806376,10,11,12,2,62
42.476452822694476,10,11,12,3,66
41.70908742203735,10,11,12,4,70
40.44284997317374,10,11,12,5,74
40.32152925232013,10,11,12,6,78
40.0573063332232,10,11,12,7,82
39.70123546266254,10,11,12,8,86
39.62307719782471,10,11,12,9,90
37.21856634183928,10,11,12,10,94
81.7671292238974,10,11,12,12,98
46.781331697929325,10,11,12,13,102
44.61201666978844,10,11,12,14,106
43.994518020030384,10,11,12,15,110
43.016972515015766,10,11,12,16,114
47.288186946936285,10,11,13,1,122
47.05393700857817,10,11,13,2,126
47.5280343506984,10,11,13,3,130
46.70793651257368,10,11,13,4,134
44.19741752078771,10,11,13,5,138
43.930859086881384,10,11,13,6,142
43.531323717287286,10,11,13,7,146
42.87217019694932,10,11,13,8,150
42.41091383581883,10,11,13,9,154
39.2240299449527,10,11,13,10,158
46.69164769829615,10,11,13,12,162
91.10166570590485,10,11,13,13,166
53.86140869384125,10,11,13,14,170
51.20412393295013,10,11,13,15,174
49.630630167573685,10,11,13,16,178
50.88595521976687,10,11,14,1,186
50.42620958633314,10,11,14,2,190
50.833086823630964,10,11,14,3,194
49.87040764437978,10,11,14,4,198
46.00375707065235,10,11,14,5,202
45.606830813112765,10,11,14,6,206
45.02387944801421,10,11,14,7,210
44.203595469810246,10,11,14,8,214
43.51616549848216,10,11,14,9,218
39.90861859831442,10,11,14,10,222
44.497684964666,10,11,14,12,226
53.80045007728908,10,11,14,13,230
96.14708225675545,10,11,14,14,234
58.718600461806176,10,11,14,15,238
55.28226638566015,10,11,14,16,242
54.311989451566184,10,11,15,1,250
53.45180279428849,10,11,15,2,254
53.728430044999655,10,11,15,3,2
52.64745714514453,10,11,15,4,6
47.16376568232497,10,11,15,5,10
46.62107306209132,10,11,15,6,14
45.97458779607827,10,11,15,7,18
44.96640826680939,10,11,15,8,22
44.146153053333386,10,11,15,9,26
40.31091261558609,10,11,15,10,30
43.82835410751528,10,11,15,12,34
51.16140884574776,10,11,15,13,38
58.707441987212604,10,11,15,14,42
100.68222354163073,10,11,15,15,46
62.893616077646406,10,11,15,16,50
58.76050766379987,10,11,16,1,58
56.81175209667636,10,11,16,2,62
56.862100007931744,10,11,16,3,66
55.65788460261199,10,11,16,4,70
48.05472649680817,10,11,16,5,74
47.35269578651861,10,11,16,6,78
46.613932544365106,10,11,16,7,82
45.523970287514516,10,11,16,8,86
44.53107792651495,10,11,16,9,90
40.585246974214066,10,11,16,10,94
43.56501944380305,10,11,16,12,98
50.29226472508545,10,11,16,13,102
55.94849819467911,10,11,16,14,106
63.54074588202745,10,11,16,15,110
106.06366291634082,10,11,16,16,114
40.76992613225128,10,12,13,1,122
40.663798471523585,10,12,13,2,126
41.22954390677789,10,12,13,3,130
40.49335718783101,10,12,13,4,134
39.23669542506877,10,12,13,5,138
39.0668840915629,10,12,13,6,142
38.89204548503121,10,12,13,7,146
38.668060634453774,10,12,13,8,150
38.7482222423511,10,12,13,9,154
38.207658683783194,10,12,13,10,158
36.00151836146196,10,12,13,11,162
80.37165257095953,10,12,13,13,166
45.338848917902624,10,12,13,14,170
43.331169264818975,10,12,13,15,174
42.1020401958638,10,12,13,16,178
46.55670955638213,10,12,14,1,186
46.520095720182304,10,12,14,2,190
46.689607606054885,10,12,14,3,194
45.843415120059724,10,12,14,4,198
43.20091266826598,10,12,14,5,202
42.933675956530735,10,12,14,6,206
42.62960757611861,10,12,14,7,210
42.1799548266141,10,12,14,8,214
42.064559636834716,10,12,14,9,218
41.07072704169855,10,12,14,10,222
38.136012541095035,10,12,14,11,226
45.33000434999874,10,12,14,13,230
89.74727145109252,10,12,14,14,234
53.008982879639724,10,12,14,15,238
49.90179467211477,10,12,14,16,242
50.6378339378023,10,12,15,1,250
50.30621560380585,10,12,15,2,254
50.27986406492961,10,12,15,3,2
49.27410327331674,10,12,15,4,6
45.01362402531822,10,12,15,5,10
44.65635259425908,10,12,15,6,14
44.216879552386544,10,12,15,7,18
43.65003912334093,10,12,15,8,22
43.34347669336752,10,12,15,9,26
42.10477159045988,10,12,15,10,30
38.82101477835217,10,12,15,11,34
43.34780307463666,10,12,15,13,38
53.02847582696115,10,12,15,14,42
95.55107865163014,10,12,15,15,46
58.110724414487066,10,12,15,16,50
55.356071094465804,10,12,16,1,58
53.95609259819184,10,12,16,2,62
53.59416929949695,10,12,16,3,66
52.49621831735869,10,12,16,4,70
46.18077788305238,10,12,16,5,74
45.83954171704741,10,12,16,6,78
45.08479879179336,10,12,16,7,82
44.605296507232985,10,12,16,8,86
43.970022226721774,10,12,16,9,90
42.593643937117726,10,12,16,10,94
39.10181706234929,10,12,16,11,98
42.72604005712733,10,12,16,13,102
50.52343942834808,10,12,16,14,106
58.73288855945999,10,12,16,15,110
101.8173476209253,10,12,16,16,114
41.35239703046058,10,13,14,1,122
41.10046267973089,10,13,14,2,126
41.69563150361578,10,13,14,3,130
40.958693737994174,10,13,14,4,134
39.53092426168639,10,13,14,5,138
39.398802720826204,10,13,14,6,142
39.25409935623094,10,13,14,7,146
39.07914600991066,10,13,14,8,150
39.346309030284466,10,13,14,9,154
39.13505030209769,10,13,14,10,158
38.27669321475478,10,13,14,11,162
36.253051059107584,10,13,14,12,166
80.64247413002438,10,13,14,14,170
45.90860725425435,10,13,14,15,174
43.38613216785385,10,13,14,16,178
47.45155369141109,10,13,15,1,186
46.961424781775015,10,13,15,2,190
47.319266392597775,10,13,15,3,194
46.40291257444955,10,13,15,4,198
43.40185172693049,10,13,15,5,202
43.13736795447242,10,13,15,6,206
42.875651913173904,10,13,15,7,210
42.5714615659047,10,13,15,8,214
42.70178891018655,10,13,15,9,218
42.18540050535112,10,13,15,10,222
41.010525192060705,10,13,15,11,226
38.2449673745313,10,13,15,12,230
45.95710401692724,10,13,15,14,234
90.45974384267274,10,13,15,15,238
53.58979803489158,10,13,15,16,242
52.808911148131855,10,13,16,1,250
51.37918567349522,10,13,16,2,254
51.273079683289524,10,13,16,3,2
50.26754502137627,10,13,16,4,6
45.18492550165104,10,13,16,5,10
44.735002138840755,10,13,16,6,14
44.39368681337796,10,13,16,7,18
43.956870014033534,10,13,16,8,22
43.95472479194589,10,13,16,9,26
43.305482983144486,10,13,16,10,30
41.90335627177917,10,13,16,11,34
38.859130108493645,10,13,16,12,38
44.0730488626,10,13,16,14,42
54.278525702458744,10,13,16,15,46
97.82394131948219,10,13,16,16,50
41.27774390760366,10,14,15,1,58
40.894471651170484,10,14,15,2,62
41.42178205541044,10,14,15,3,66
40.709063762399964,10,14,15,4,70
39.06016443466423,10,14,15,5,74
38.92233221834904,10,14,15,6,78
38.79272663925612,10,14,15,7,82
38.660610860225276,10,14,15,8,86
38.96647290240833,10,14,15,9,90
38.95384691054545,10,14,15,10,94
38.44859831098906,10,14,15,11,98
37.895215867020845,10,14,15,12,102
35.89051765093453,10,14,15,13,106
80.39302727672359,10,14,15,15,110
45.447961927114406,10,14,15,16,114
48.55659522228443,10,14,16,1,122
47.383454622662235,10,14,16,2,126
47.29070902505142,10,14,16,3,130
46.4536809721578,10,14,16,4,134
42.72475804501421,10,14,16,5,138
42.46221278795295,10,14,16,6,142
42.23453589165549,10,14,16,7,146
41.97000074750296,10,14,16,8,150
42.142084573642784,10,14,16,9,154
41.998253892687764,10,14,16,10,158
41.28447902879676,10,14,16,11,162
40.42742524911151,10,14,16,12,166
37.849810640642616,10,14,16,13,170
46.07030156396847,10,14,16,15,174
91.53240188385091,10,14,16,16,178
42.07404927294979,10,15,16,1,186
40.91104469264444,10,15,16,2,190
41.37451851366819,10,15,16,3,194
40.62050702868234,10,15,16,4,198
38.46419885294746,10,15,16,5,202
38.33206752201726,10,15,16,6,206
38.18902850296615,10,15,16,7,210
38.107387011315915,10,15,16,8,214
38.65270574088133,10,15,16,9,218
38.47856221982043,10,15,16,10,222
38.29582600827755,10,15,16,11,226
37.93894902420764,10,15,16,12,230
37.37087027909364,10,15,16,13,234
35.41376959286904,10,15,16,14,238
80.84398880173657,10,15,16,16,242
129.37054452171964,10,1,2,2,246
97.20613345223853,10,1,2,3,250
94.6413612413359,10,1,2,4,254
90.93621757656916,10,1,2,5,2
91.04228018081835,10,1,2,6,6
91.06137241673389,10,1,2,7,10
90.81663265353711,10,1,2,8,14
90.40520770735432,10,1,2,9,18
90.3123209862999,10,1,2,10,22
90.23259142009783,10,1,2,11,26
90.09824732249528,10,1,2,12,30
89.96125649103017,10,1,2,13,34
89.74303033751531,10,1,2,14,38
89.3830542044693,10,1,2,15,42
88.85172730411855,10,1,2,16,46
97.64857668453584,10,1,3,2,54
147.36453213479265,10,1,3,3,58
111.30252919110333,10,1,3,4,62
100.48674220059286,10,1,3,5,66
100.37816594233144,10,1,3,6,70
100.22011882888972,10,1,3,7,74
99.93925787069344,10,1,3,8,78
99.38934350290408,10,1,3,9,82
99.20993809773356,10,1,3,10,86
99.0769527305078,10,1,3,11,90
98.85269847573298,10,1,3,12,94
98.68440324370363,10,1,3,13,98
98.37844607758626,10,1,3,14,102
97.93776329879891,10,1,3,15,106
97.13462410988006,10,1,3,16,110
95.20573818091917,10,1,4,2,118
111.52605545078109,10,1,4,3,122
178.47946683784858,10,1,4,4,126
106.46153154297173,10,1,4,5,130
105.08043268639592,10,1,4,6,134
104.66140277578099,10,1,4,7,138
103.94616525194031,10,1,4,8,142
103.34138272713551,10,1,4,9,146
103.07460270062728,10,1,4,10,150
102.82091509897023,10,1,4,11,154
102.5541344853078,10,1,4,12,158
102.20071701865128,10,1,4,13,162
101.75379279417503,10,1,4,14,166
101.12694044736176,10,1,4,15,170
100.20561384157143,10,1,4,16,174
91.3024705444556,10,1,5,2,182
100.80944885749055,10,1,5,3,186
106.55920545347367,10,1,5,4,190
201.94842076532234,10,1,5,5,194
157.72696246992803,10,1,5,6,198
151.50568485612067,10,1,5,7,202
148.18951470067486,10,1,5,8,206
145.50304819916784,10,1,5,9,210
143.79101432403505,10,1,5,10,214
142.15951518348948,10,1,5,11,218
140.8485612871798,10,1,5,12,222
139.15097607512493,10,1,5,13,226
137.39875077998508,10,1,5,14,230
134.99250688173936,10,1,5,15,234
131.9956398347138,10,1,5,16,238
91.33325309201577,10,1,6,2,246
100.23542152829539,10,1,6,3,250
104.69978176631689,10,1,6,4,254
157.08940438524724,10,1,6,5,2
198.54493539479037,10,1,6,6,6
156.67656879652756,10,1,6,7,10
151.69085330858226,10,1,6,8,14
148.41004498151375,10,1,6,9,18
146.55534959151717,10,1,6,10,22
144.53302522277184,10,1,6,11,26
143.17968217651284,10,1,6,12,30
141.4022077067463,10,1,6,13,34
139.51693602089992,10,1,6,14,38
136.8755663158367,10,1,6,15,42
133.73562900303455,10,1,6,16,46
91.0821317251249,10,1,7,2,54
99.82266237704094,10,1,7,3,58
103.92040547633137,10,1,7,4,62
150.52015318373412,10,1,7,5,66
156.44403147329788,10,1,7,6,70
198.25427065602508,10,1,7,7,74
156.58785701667196,10,1,7,8,78
151.34927441153087,10,1,7,9,82
148.72832666168242,10,1,7,10,86
146.36339615811468,10,1,7,11,90
144.7086776806806,10,1,7,12,94
142.7540280032421,10,1,7,13,98
140.71985812453443,10,1,7,14,102
137.96943951510968,10,1,7,15,106
134.69767850613033,10,1,7,16,110
90.47622562260031,10,1,8,2,118
99.12922650685411,10,1,8,3,122
103.0116912722777,10,1,8,4,126
